,timestamp,open,high,low,close,volume,feature_volume,macd_signal,bollinger_hband,bollinger_lband,awesome_osc,stoch_osc,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17
4936,11/1/2018 8:33,13687.9,13848.99,13548.01,13819.0,69.67,0.711753147,0.007935294,-0.008967762,0.008967762,-0.286337253,0.667334472,,,,,,
4937,11/1/2018 8:36,13810.0,13848.98,13780.98,13840.0,110.19,2.490331758,0.025456695,-0.009274597,0.009274597,-0.274358701,0.669168637,,,,,,
4938,11/1/2018 8:39,13830.44,13839.98,13768.78,13812.15,30.885,-0.853687336,0.025695463,-0.009559564,0.009559564,-0.238179812,0.620558118,,,,,,
4939,11/1/2018 8:42,13812.97,13843.44,13752.01,13839.0,60.02,0.403391046,0.027844432,-0.009494906,0.009494906,-0.213616967,0.496189431,,,,,,
4940,11/1/2018 8:45,13800.14,13868.37,13800.0,13821.01,38.991,-0.468634291,0.029527548,-0.009408513,0.009408513,0.079227726,0.48551946,,,,,,
4941,11/1/2018 8:48,13818.0,13848.92,13764.29,13778.01,22.982,-1.118025559,0.013156857,-0.00899247,0.00899247,-0.07019112,0.460113261,,,,,,
4942,11/1/2018 8:51,13789.9,13834.38,13739.89,13764.29,35.71,-0.547446451,-0.009558342,-0.009724083,0.009724083,-0.078896895,0.39962719,,,,,,
4943,11/1/2018 8:54,13745.05,13769.59,13600.0,13735.95,41.215,-0.299184167,-0.03026239,-0.009442608,0.009442608,-0.240834404,0.364477015,,,,,,
4944,11/1/2018 8:57,13736.0,13775.97,13655.48,13656.49,29.435,-0.780224762,-0.069034849,-0.008169757,0.008169757,-0.223650225,0.317687045,,,,,,
4945,11/1/2018 9:00,13656.0,13718.66,13620.75,13652.66,42.66,-0.180806104,-0.094791013,-0.007077447,0.007077447,-0.307829456,0.343755543,,,,,,
4946,11/1/2018 9:03,13659.58,13659.58,13575.0,13600.0,31.744,-0.640608682,-0.127273483,-0.041983519,0.041983519,-0.388497494,0.283946812,,,,,,
4947,11/1/2018 9:06,13600.0,13619.74,13581.84,13600.01,33.92,-0.524873976,-0.144547908,-0.01989493,0.01989493,-0.373930537,0.377533196,,,,,,
4948,11/1/2018 9:09,13600.01,13604.0,13554.18,13580.0,68.83,1.031671455,-0.156937056,-0.016533557,0.016533557,-0.22403058,0.357701995,,,,,,
4949,11/1/2018 9:12,13587.99,13634.0,13580.0,13626.69,34.605,-0.456352166,-0.147998106,-0.035054271,0.035054271,-0.061033349,0.471861512,,,,,,
4950,11/1/2018 9:15,13612.62,13762.72,13601.17,13616.29,34.246,-0.470090772,-0.136125203,-0.032345178,0.032345178,0.159707038,0.480367516,,,,,,
4951,11/1/2018 9:18,13616.3,13896.7,13600.01,13678.78,100.02,2.826207365,-0.105468183,0.061933843,-0.061933843,0.848001375,0.497885323,,,,,,
4952,11/1/2018 9:21,13678.78,13770.0,13662.22,13709.99,43.926,0.043173764,-0.073622264,-0.090755093,0.090755093,0.956826635,0.423391937,,,,,,
4953,11/1/2018 9:24,13709.9,13709.91,13609.09,13631.01,23.21,-1.028603412,-0.074641384,0.027005553,-0.027005553,0.865724378,0.298416616,,,,,,
4954,11/1/2018 9:27,13651.05,13712.62,13650.0,13660.38,14.09,-1.487343335,-0.070313275,0.017812479,-0.017812479,0.923745413,0.256812075,,,,,,
4955,11/1/2018 9:30,13666.0,13674.36,13585.0,13585.05,20.95,-1.128477683,-0.089099267,-0.021476311,0.021476311,0.481260121,0.169397022,,,,,,
4956,11/1/2018 9:33,13612.53,13612.53,13505.0,13569.87,43.61,0.060856091,-0.110038642,-0.013468931,0.013468931,-0.375103985,0.197313671,,,,,,
4957,11/1/2018 9:36,13539.45,13584.87,13480.0,13538.76,33.861,-0.458002187,-0.118660963,-0.013178323,0.013178323,-0.544134216,0.163079872,,,,,,
4958,11/1/2018 9:39,13538.0,13538.76,13442.0,13459.57,36.82,-0.287284641,-0.141785256,-0.012929627,0.012929627,-0.503692543,0.131278864,,,,,,
4959,11/1/2018 9:42,13450.0,13459.57,13350.0,13366.12,45.36,0.155304353,-0.174234244,-0.012565771,0.012565771,-0.792243465,0.06451454,,,,,,
4960,11/1/2018 9:45,13362.36,13399.97,13300.0,13348.92,30.487,-0.617446362,-0.189529851,-0.01244945,0.01244945,-0.634775091,0.053214761,,,,,,
4961,11/1/2018 9:48,13348.92,13459.57,13322.02,13459.57,47.45,0.264427424,-0.155701123,-0.013332173,0.013332173,-0.219840365,0.219867246,,,,,,
4962,11/1/2018 9:51,13459.57,13503.92,13371.0,13450.87,37.065,-0.28623466,-0.128203666,-0.013439974,0.013439974,-0.259452242,0.286020532,,,,,,
4963,11/1/2018 9:54,13449.73,13460.24,13380.0,13399.81,29.915,-0.611230242,-0.118071354,-0.013205636,0.013205636,-0.169213257,0.253999932,,,,,,
4964,11/1/2018 9:57,13380.04,13470.0,13338.05,13425.24,24.482,-0.856878573,-0.090756942,-0.01425578,0.01425578,0.123080406,0.195883867,,,,,,
4965,11/1/2018 10:00,13425.25,13500.0,13393.94,13456.55,49.2,0.240632442,-0.058080546,-0.014868956,0.014868956,0.283589618,0.347326119,,,,,,
4966,11/1/2018 10:03,13446.2,13569.64,13438.01,13520.49,41.24,-0.129123313,-0.010863586,-0.025148026,0.025148026,0.318200993,0.59452542,,,,,,
4967,11/1/2018 10:06,13520.49,13546.08,13430.0,13441.39,44.994,0.025987605,-0.002435372,-0.016792089,0.016792089,0.265119317,0.485237576,,,,,,
4968,11/1/2018 10:09,13453.06,13480.0,13427.0,13450.0,35.244,-0.425215523,0.003711815,-0.017614512,0.017614512,0.382165991,0.406875658,,,,,,
4969,11/1/2018 10:12,13450.0,13460.01,13400.05,13418.71,19.694,-1.098633903,-0.000288041,-0.015133324,0.015133324,0.157219335,0.218734324,,,,,,
4970,11/1/2018 10:15,13400.12,13418.68,13360.0,13379.97,15.807,-1.274178769,-0.007150399,-0.014686567,0.014686567,0.023340727,0.313520936,,,,,,
4971,11/1/2018 10:18,13379.96,13385.0,13257.15,13347.99,55.415,0.423625931,-0.018969744,-0.013532382,0.013532382,-0.462577676,0.286169009,,,,,,
4972,11/1/2018 10:21,13318.16,13425.29,13318.08,13399.93,36.688,-0.37578366,0.00084629,-0.014162459,0.014162459,-0.126305288,0.493547624,,,,,,
4973,11/1/2018 10:24,13380.16,13432.98,13333.0,13359.0,30.554,-0.639040855,0.008598837,-0.014873379,0.014873379,-0.124071735,0.523621417,,,,,,
4974,11/1/2018 10:27,13359.0,13432.2,13333.0,13391.49,30.828,-0.632092553,0.024400857,-0.015422818,0.015422818,0.082052941,0.627880782,,,,,,
4975,11/1/2018 10:30,13399.98,13441.14,13397.08,13437.92,24.874,-0.883044888,0.045959532,-0.02507695,0.02507695,0.196891997,0.556340127,,,,,,
4976,11/1/2018 10:33,13446.26,13499.0,13438.16,13493.15,15.22,-1.295088314,0.072512097,0.004500008,-0.004500008,0.544112411,0.665944914,,,,,,
4977,11/1/2018 10:36,13493.15,13536.0,13447.61,13498.98,29.463,-0.714029617,0.088430224,0.002353055,-0.002353055,0.255092677,0.622696951,,,,,,
4978,11/1/2018 10:39,13468.84,13498.95,13429.19,13450.0,20.794,-1.078387077,0.089331414,-0.005549707,0.005549707,0.20909811,0.531224532,,,,,,
4979,11/1/2018 10:42,13450.0,13450.0,13384.58,13449.87,29.13,-0.712839871,0.086119876,-0.008367624,0.008367624,-0.017266361,0.455607946,,,,,,
4980,11/1/2018 10:45,13449.87,13449.87,13333.01,13394.45,25.38,-0.881002061,0.063877195,-0.007373564,0.007373564,-0.352083348,0.364243894,,,,,,
4981,11/1/2018 10:48,13383.96,13444.31,13361.9,13400.0,28.82,-0.729866158,0.051979222,-0.001720939,0.001720939,-0.377239363,0.439153331,,,,,,
4982,11/1/2018 10:51,13400.0,13420.4,13300.0,13305.51,30.823,-0.66048399,0.014106398,-0.029034301,0.029034301,-0.537284854,0.287532524,,,,,,
4983,11/1/2018 10:54,13305.51,13306.0,13231.17,13250.0,20.788,-1.089383781,-0.026588108,-0.02631809,0.02631809,-0.646864523,0.286306646,,,,,,
4984,11/1/2018 10:57,13250.0,13300.0,13209.99,13254.31,58.294,0.51511804,-0.048887886,-0.018432563,0.018432563,-0.431680337,0.265510117,,,,,,
4985,11/1/2018 11:00,13254.31,13254.69,13128.79,13180.0,61.28,0.631205747,-0.08207908,-0.014491968,0.014491968,-0.323354597,0.306903725,,,,,,
4986,11/1/2018 11:03,13180.0,13256.0,13128.92,13160.55,76.93,1.29079414,-0.103664695,-0.013262281,0.013262281,-0.333930923,0.411518592,,,,,,
4987,11/1/2018 11:06,13160.55,13299.99,13150.0,13299.98,49.43,0.16110672,-0.068379682,-0.022272578,0.022272578,0.068988176,0.576545557,,,,,,
4988,11/1/2018 11:09,13299.97,13371.45,13267.9,13297.96,48.99,0.130214627,-0.042079138,-0.022464167,0.022464167,0.335652653,0.671491411,,,,,,
4989,11/1/2018 11:12,13297.94,13321.68,13250.01,13280.17,30.353,-0.704117556,-0.027428226,-0.025660436,0.025660436,0.240765468,0.61209107,,,,,,
4990,11/1/2018 11:15,13280.17,13326.96,13195.02,13200.0,58.32,0.526147595,-0.039566276,-0.01774877,0.01774877,0.417520609,0.295762168,,,,,,
4991,11/1/2018 11:18,13199.99,13280.0,13167.14,13279.91,54.144,0.336934673,-0.019455663,0.086002639,-0.086002639,0.446908964,0.413794313,,,,,,
4992,11/1/2018 11:21,13250.36,13320.2,13187.71,13300.0,41.5,-0.244073493,0.010634973,-0.039122702,0.039122702,0.130454175,0.510465684,,,,,,
4993,11/1/2018 11:24,13300.0,13300.0,13225.01,13263.46,36.83,-0.470092986,0.019432719,-0.028493114,0.028493114,-0.13724309,0.573031136,,,,,,
4994,11/1/2018 11:27,13263.46,13287.0,13175.0,13263.31,42.56,-0.24734058,0.025311369,-0.020722513,0.020722513,-0.21439014,0.45765835,,,,,,
4995,11/1/2018 11:30,13263.31,13263.43,13196.45,13206.25,35.574,-0.554136329,0.011850017,-0.015432653,0.015432653,-0.232758064,0.304577463,,,,,,
4996,11/1/2018 11:33,13206.25,13237.0,13122.01,13142.75,72.09,0.976808876,-0.015077359,-0.013798483,0.013798483,-0.460548344,0.265377937,,,,,,
4997,11/1/2018 11:36,13122.01,13142.74,13041.0,13074.98,105.92,2.416260708,-0.044107254,-0.01341279,0.01341279,-0.617984218,0.197424238,,,,,,
4998,11/1/2018 11:39,13074.96,13227.92,13042.0,13200.0,133.37,3.577610544,-0.020300229,-0.015579479,0.015579479,-0.18573047,0.437215084,,,,,,
4999,11/1/2018 11:42,13222.42,13499.0,13200.0,13400.0,75.2,1.113477396,0.050873036,-0.151323096,0.151323096,0.486273654,0.601452361,,,,,,
5000,11/1/2018 11:45,13397.56,13429.05,13300.15,13411.43,58.074,0.369000964,0.098361559,0.003518895,-0.003518895,0.5541274,0.596863961,,,,,,
5001,11/1/2018 11:48,13411.43,13482.16,13370.14,13431.47,76.75,1.165352452,0.130125278,0.002638045,-0.002638045,0.71226413,0.371638665,,,,,,
5002,11/1/2018 11:51,13439.98,13503.92,13411.59,13503.92,48.35,-0.048684447,0.163109938,-0.007344945,0.007344945,0.919379701,0.270675852,,,,,,
5003,11/1/2018 11:54,13503.92,13504.85,13318.34,13379.99,75.76,1.11817575,0.139080354,-0.005299795,0.005299795,0.271562645,0.230422384,,,,,,
5004,11/1/2018 11:57,13361.8,13444.94,13350.0,13385.1,50.315,0.023767105,0.123895062,-0.005945962,0.005945962,-0.195650842,0.287377846,,,,,,
5005,11/1/2018 12:00,13385.1,13409.88,13282.13,13403.42,66.1,0.692686222,0.11326812,-0.007924354,0.007924354,-0.236919607,0.301725532,,,,,,
5006,11/1/2018 12:03,13365.0,13500.0,13350.03,13499.98,74.52,1.053748124,0.140682593,-0.009055282,0.009055282,-0.032851366,0.483011411,,,,,,
5007,11/1/2018 12:06,13480.0,13549.0,13470.13,13486.98,63.64,0.585944466,0.15189769,-0.008199799,0.008199799,0.001617844,0.471481955,,,,,,
5008,11/1/2018 12:09,13486.98,13663.0,13475.0,13635.26,49.115,-0.039075234,0.193885742,-0.009121322,0.009121322,0.74695877,0.562004488,,,,,,
5009,11/1/2018 12:12,13636.11,13679.85,13584.23,13631.55,124.39,3.178374374,0.207253028,-0.009194866,0.009194866,0.581515788,0.463880445,,,,,,
5010,11/1/2018 12:15,13644.16,13699.0,13566.05,13649.0,65.09,0.624091649,0.20426182,-0.009615549,0.009615549,0.729049516,0.462346846,,,,,,
5011,11/1/2018 12:18,13597.06,13629.96,13527.57,13527.58,51.79,0.047267889,0.168873764,-0.008898881,0.008898881,0.382195746,0.310897277,,,,,,
5012,11/1/2018 12:21,13551.11,13636.0,13527.6,13598.6,41.273,-0.424693074,0.149070549,-0.008880278,0.008880278,0.364734683,0.346999718,,,,,,
5013,11/1/2018 12:24,13600.0,13614.95,13527.0,13580.02,34.52,-0.742057505,0.119861047,-0.009001228,0.009001228,-0.143990863,0.370420125,,,,,,
5014,11/1/2018 12:27,13580.06,13609.99,13524.0,13572.02,24.185,-1.225420592,0.089518375,-0.008951316,0.008951316,-0.21481307,0.45664422,,,,,,
5015,11/1/2018 12:30,13571.99,13578.94,13489.5,13529.95,43.067,-0.395211268,0.049840867,-0.009067109,0.009067109,-0.297363023,0.429254279,,,,,,
5016,11/1/2018 12:33,13529.88,13619.98,13507.02,13608.69,33.842,-0.839428081,0.041929858,-0.009689219,0.009689219,-0.112600286,0.52416177,,,,,,
5017,11/1/2018 12:36,13606.99,13701.0,13604.99,13700.97,54.48,0.086486606,0.058571355,-0.010039213,0.010039213,-0.100847037,0.591738823,,,,,,
5018,11/1/2018 12:39,13700.97,13723.97,13650.14,13700.0,42.425,-0.469529417,0.061716141,-0.009803209,0.009803209,-0.021266084,0.566216109,,,,,,
5019,11/1/2018 12:42,13683.55,13699.38,13670.0,13670.0,29.37,-1.108687488,0.052422153,-0.009288729,0.009288729,-0.003524272,0.379406582,,,,,,
5020,11/1/2018 12:45,13683.19,13767.24,13670.0,13767.24,52.71,-0.014227326,0.064199797,-0.009566233,0.009566233,0.308909514,0.351711597,,,,,,
5021,11/1/2018 12:48,13750.0,13900.0,13750.0,13869.94,41.2,-0.544195247,0.098731145,-0.009812511,0.009812511,0.486712754,0.501519465,,,,,,
5022,11/1/2018 12:51,13870.0,13879.97,13683.2,13818.93,51.635,-0.030761076,0.095922881,-0.009363584,0.009363584,-0.029983845,0.575450846,,,,,,
5023,11/1/2018 12:54,13817.96,13942.45,13817.96,13857.12,61.81,0.41310223,0.095675332,-0.010086055,0.010086055,0.25977821,0.602211971,,,,,,
5024,11/1/2018 12:57,13883.71,13894.49,13790.01,13803.0,42.8,-0.476226053,0.062276122,-0.009711476,0.009711476,0.092362107,0.449737122,,,,,,
5025,11/1/2018 13:00,13803.0,13887.93,13795.73,13874.99,31.738,-1.007069474,0.053774397,-0.009851698,0.009851698,0.096647855,0.580859654,,,,,,
5026,11/1/2018 13:03,13874.99,13939.0,13861.1,13919.74,27.285,-1.214526692,0.053248465,-0.009673017,0.009673017,-0.142920508,0.58662523,,,,,,
5027,11/1/2018 13:06,13920.0,13936.99,13874.99,13874.99,67.69,0.629173327,0.031821032,-0.009409191,0.009409191,0.158183196,0.624643578,,,,,,
5028,11/1/2018 13:09,13874.99,13918.55,13874.99,13900.0,62.89,0.377932661,0.018465818,-0.008857368,0.008857368,-0.060622508,0.57434649,,,,,,
5029,11/1/2018 13:12,13900.0,13914.75,13851.24,13858.03,107.166,2.326231418,-0.008438728,-0.008414877,0.008414877,0.032262196,0.482319833,,,,,,
5030,11/1/2018 13:15,13854.24,13858.03,13750.0,13791.88,64.05,0.37834006,-0.048326586,-0.007128098,0.007128098,-0.343359191,0.463638308,,,,,,
5031,11/1/2018 13:18,13789.89,13869.79,13750.0,13766.29,63.5,0.241482835,-0.083004108,-0.008150708,0.008150708,-0.395733116,0.41185407,,,,,,
5032,11/1/2018 13:21,13766.26,13779.11,13738.0,13758.7,38.98,-0.720778809,-0.107764983,-0.007105263,0.007105263,-0.322440206,0.44825792,,,,,,
5033,11/1/2018 13:24,13779.05,13845.0,13759.01,13814.84,32.159,-0.994699054,-0.11219397,-0.008187533,0.008187533,-0.240584886,0.552868668,,,,,,
5034,11/1/2018 13:27,13795.76,13812.79,13736.27,13738.0,25.233,-1.318428032,-0.130498844,-0.00714155,0.00714155,-0.266532468,0.516389082,,,,,,
5035,11/1/2018 13:30,13738.0,13738.0,13628.01,13707.99,62.86,0.282508855,-0.148243176,-0.007462204,0.007462204,-0.243686735,0.509925238,,,,,,
5036,11/1/2018 13:33,13708.01,13738.0,13655.25,13670.0,43.23,-0.537302423,-0.166719071,-0.00068251,0.00068251,-0.365329576,0.366108996,,,,,,
5037,11/1/2018 13:36,13661.86,13808.84,13639.61,13681.87,54.93,-0.032396617,-0.167373398,-0.076479008,0.076479008,-0.147108311,0.399986671,,,,,,
5038,11/1/2018 13:39,13681.85,13777.98,13665.63,13745.17,38.205,-0.741637063,-0.143801994,0.00085435,-0.00085435,-0.071503663,0.452593306,,,,,,
5039,11/1/2018 13:42,13745.19,13836.24,13745.19,13811.34,60.44,0.223938095,-0.105216818,-0.006240359,0.006240359,0.168843835,0.600024688,,,,,,
5040,11/1/2018 13:45,13811.1,13813.63,13745.0,13763.0,29.506,-1.100750117,-0.09214937,0.298023436,-0.298023436,0.330930431,0.497003255,,,,,,
5041,11/1/2018 13:48,13770.0,13775.0,13701.0,13715.51,20.022,-1.501703559,-0.097446659,-0.014753045,0.014753045,0.280031089,0.318229836,,,,,,
5042,11/1/2018 13:51,13731.55,13808.01,13731.55,13790.0,57.03,0.091395816,-0.080935379,-0.02087082,0.02087082,0.196201762,0.306652563,,,,,,
5043,11/1/2018 13:54,13790.0,13790.0,13710.0,13715.0,40.21,-0.625105802,-0.090175277,-0.014835761,0.014835761,-0.136156241,0.265921456,,,,,,
5044,11/1/2018 13:57,13714.99,13800.01,13690.09,13754.95,65.14,0.445038462,-0.081492582,-0.0218439,0.0218439,-0.229889569,0.408994493,,,,,,
5045,11/1/2018 14:00,13754.95,13830.0,13751.0,13769.99,39.554,-0.646298768,-0.069118575,-0.016290918,0.016290918,0.032721702,0.343125724,,,,,,
5046,11/1/2018 14:03,13764.4,13810.0,13735.0,13787.17,29.347,-1.116003107,-0.052681121,-0.015413896,0.015413896,0.224999958,0.490826524,,,,,,
5047,11/1/2018 14:06,13809.99,13829.0,13787.16,13819.78,33.397,-0.935761338,-0.038215721,-0.018031534,0.018031534,0.027807215,0.444917125,,,,,,
5048,11/1/2018 14:09,13819.77,13895.0,13817.0,13890.0,56.32,0.099544134,-0.008184777,-0.027313914,0.027313914,0.331160601,0.527970047,,,,,,
5049,11/1/2018 14:12,13888.16,13894.99,13788.7,13801.0,41.39,-0.604624468,-0.01533476,-0.018869901,0.018869901,-6.32e-05,0.340358886,,,,,,
5050,11/1/2018 14:15,13809.82,13841.61,13700.0,13717.98,45.69,-0.420484493,-0.046875599,-0.017084137,0.017084137,-0.277335212,0.185730906,,,,,,
5051,11/1/2018 14:18,13717.98,13784.62,13690.09,13728.2,58.98,0.191644505,-0.062394607,-0.019613586,0.019613586,-0.208365284,0.152121073,,,,,,
5052,11/1/2018 14:21,13728.21,13797.36,13680.83,13738.95,47.36,-0.360314672,-0.06676657,-0.022241412,0.022241412,-0.163377081,0.387805217,,,,,,
5053,11/1/2018 14:24,13738.95,13815.98,13738.95,13806.12,35.505,-0.884335319,-0.047361493,-0.035935525,0.035935525,-0.177134622,0.754478236,,,,,,
5054,11/1/2018 14:27,13790.02,13868.0,13750.0,13760.0,56.19,0.066430978,-0.042195878,0.558991216,-0.558991216,0.12048478,0.679253628,,,,,,
5055,11/1/2018 14:30,13773.0,13888.0,13730.0,13831.09,48.38,-0.307583202,-0.020579224,-0.004049957,0.004049957,0.47725402,0.733313924,,,,,,
5056,11/1/2018 14:33,13831.1,13838.96,13760.02,13789.95,50.426,-0.20096504,-0.018477834,-0.003798662,0.003798662,0.216187423,0.457730521,,,,,,
5057,11/1/2018 14:36,13767.23,13838.96,13752.22,13838.15,36.354,-0.83748291,0.003794613,-0.006422186,0.006422186,0.313344788,0.62138492,,,,,,
5058,11/1/2018 14:39,13838.15,13894.99,13838.15,13868.0,87.904,1.536360735,0.025569547,-0.004950907,0.004950907,0.221884334,0.568284162,,,,,,
5059,11/1/2018 14:42,13868.0,13909.0,13860.0,13890.89,78.36,1.111962103,0.043809022,-0.000628453,0.000628453,0.220875022,0.687487955,,,,,,
5060,11/1/2018 14:45,13890.89,13900.0,13874.18,13899.84,60.34,0.303690641,0.054755894,-0.005993474,0.005993474,0.055776934,0.571342652,,,,,,
5061,11/1/2018 14:48,13899.82,13900.0,13860.01,13872.01,74.86,0.953687958,0.049864524,-0.007107079,0.007107079,0.10936766,0.464196896,,,,,,
5062,11/1/2018 14:51,13872.02,13917.18,13868.3,13870.01,54.13,0.038098856,0.042604154,-0.004215371,0.004215371,0.07305507,0.417928541,,,,,,
5063,11/1/2018 14:54,13870.01,13999.8,13868.19,13983.42,84.86,1.408813864,0.067392431,-0.00907252,0.00907252,0.180645734,0.579841425,,,,,,
5064,11/1/2018 14:57,13950.07,14141.0,13927.5,14100.0,84.53,1.407685393,0.121087904,-0.009468344,0.009468344,0.398389143,0.752215914,,,,,,
5065,11/1/2018 15:00,14070.07,14200.0,14070.02,14185.0,71.08,0.898420605,0.1795054,-0.009763179,0.009763179,0.673759047,0.82400061,,,,,,
5066,11/1/2018 15:03,14173.53,14400.0,14173.53,14329.98,160.62,4.929904191,0.248877755,-0.009978081,0.009978081,1.17948846,0.730554831,,,,,,
5067,11/1/2018 15:06,14300.14,14365.98,14125.0,14250.0,71.94,0.971653747,0.262797925,-0.009787418,0.009787418,0.916438897,0.547800297,,,,,,
5068,11/1/2018 15:09,14250.01,14370.08,14250.01,14350.15,80.53,1.355813862,0.282721814,-0.009837466,0.009837466,0.839392724,0.545416034,,,,,,
5069,11/1/2018 15:12,14330.06,14370.04,14240.0,14287.94,95.79,2.034842808,0.264896605,-0.010010665,0.010010665,0.340740274,0.405275255,,,,,,
5070,11/1/2018 15:15,14280.0,14340.42,14218.0,14300.01,56.86,0.292930388,0.241084968,-0.010314015,0.010314015,0.049167218,0.464725315,,,,,,
5071,11/1/2018 15:18,14300.01,14321.75,14205.0,14234.67,39.672,-0.457387221,0.190363886,-0.010133407,0.010133407,-0.534622025,0.324243351,,,,,,
5072,11/1/2018 15:21,14234.67,14316.36,14211.06,14243.15,59.125,0.388052977,0.145638892,-0.010127792,0.010127792,-0.179276099,0.367066658,,,,,,
5073,11/1/2018 15:24,14243.15,14272.57,14225.0,14230.78,46.17,-0.182344513,0.10083424,-0.009956244,0.009956244,-0.389303086,0.33957076,,,,,,
5074,11/1/2018 15:27,14211.86,14230.78,14168.0,14182.55,41.91,-0.387933263,0.053328256,-0.009961531,0.009961531,-0.353374725,0.369939115,,,,,,
5075,11/1/2018 15:30,14175.35,14207.35,14080.07,14099.99,61.55,0.48500329,-0.006503582,-0.009464674,0.009464674,-0.486519895,0.298320715,,,,,,
5076,11/1/2018 15:33,14099.99,14164.99,14010.86,14042.1,57.26,0.294608297,-0.066072599,-0.009373863,0.009373863,-0.348563861,0.259105168,,,,,,
5077,11/1/2018 15:36,14023.01,14228.99,14000.0,14014.42,51.78,0.039087296,-0.108246302,-0.008951708,0.008951708,-0.153640385,0.27666812,,,,,,
5078,11/1/2018 15:39,14023.0,14135.82,13996.86,14068.79,54.96,0.193637589,-0.121564607,-0.009044218,0.009044218,0.007784155,0.38062651,,,,,,
5079,11/1/2018 15:42,14084.99,14093.62,14024.37,14025.0,48.635,-0.092070919,-0.145886978,-0.008300656,0.008300656,-0.010880753,0.378767395,,,,,,
5080,11/1/2018 15:45,14040.9,14081.02,13955.0,13979.0,43.47,-0.307218048,-0.176095933,-0.007209681,0.007209681,0.045011606,0.337716532,,,,,,
5081,11/1/2018 15:48,13955.0,14061.31,13920.56,13990.0,72.38,0.992110446,-0.180373106,-0.008152585,0.008152585,0.227429127,0.285085794,,,,,,
5082,11/1/2018 15:51,13989.92,13989.92,13862.0,13929.0,60.65,0.463506469,-0.195182126,-0.007212222,0.007212222,-0.389314176,0.248168776,,,,,,
5083,11/1/2018 15:54,13929.0,14033.44,13929.0,13970.0,61.855,0.516666224,-0.186210563,-0.005468577,0.005468577,-0.414787345,0.317437276,,,,,,
5084,11/1/2018 15:57,13970.0,14030.0,13958.08,13958.08,61.1,0.499892686,-0.177550224,-0.072209342,0.072209342,-0.23787382,0.294440911,,,,,,
5085,11/1/2018 16:00,13950.05,14032.0,13942.0,14004.99,38.856,-0.471666269,-0.149988698,-0.021486006,0.021486006,0.008729684,0.41865107,,,,,,
5086,11/1/2018 16:03,13970.23,14009.66,13907.0,13972.19,53.124,0.168728015,-0.126858906,-0.01393169,0.01393169,-0.187077238,0.376665036,,,,,,
